6.479411764705882604e+01,6.829411764705882604e+01,7.226470588235294201e+01,5.450643776824033032e-02,2.824858757062145495e-02,3.059125964010283583e-01
1.243687150837988895e+02,1.284469273743016799e+02,1.320502793296089408e+02,2.995707967493842910e-02,1.383259345042783979e-02,3.613861386138613185e-01
8.134990439770554360e+01,8.932504780114722109e+01,9.561950286806883526e+01,8.063313705364379136e-02,3.403428240597155402e-02,3.878196187819614171e-01
8.759574468085106957e+01,8.964361702127659726e+01,9.327659574468084713e+01,3.140806963886596387e-02,1.986100206461365383e-02,2.198743575099941783e-01
1.873381294964028854e+01,1.876978417266187193e+01,2.076978417266187193e+01,5.153888180659262075e-02,5.058224163027656012e-02,8.912655971479664305e-03
8.906666666666666288e+01,9.020833333333332860e+01,9.484999999999999432e+01,3.144540099682826412e-02,2.508218129418651049e-02,1.095123900879295953e-01
4.164516129032258362e+01,4.674193548387096797e+01,4.822580645161290391e+01,7.322325915290736620e-02,1.562500000000000347e-02,6.319999999999997842e-01
1.841049382716049365e+02,1.868950617283950635e+02,1.890864197530864317e+02,1.334833021817163033e-02,5.828366908010336814e-03,3.889845094664363678e-01
1.835581395348837077e+02,1.851511627906976685e+02,1.869883720930232585e+02,9.257225342831184450e-03,4.936882889638818418e-03,3.024282560706401668e-01
1.585633802816901436e+02,1.597746478873239369e+02,1.617042253521126725e+02,9.806939619156495799e-03,6.002190580503843909e-03,2.388888888888871520e-01
5.517241379310344485e+01,6.448275862068965125e+01,6.841379310344827047e+01,1.071428571428571369e-01,2.957965749870264047e-02,5.421686746987952610e-01
7.891712707182320230e+01,8.318232044198894926e+01,9.138674033149170839e+01,7.321978913219788498e-02,4.699813273412031117e-02,2.063067878140033284e-01
1.493065326633165739e+02,1.506180904522612991e+02,1.529949748743718487e+02,1.220120349745669464e-02,7.828663168870710412e-03,2.162386081193044818e-01
2.005652173913043441e+02,2.015434782608695627e+02,2.035000000000000000e+02,7.263140904933564242e-03,4.830399313009881880e-03,2.000000000000000111e-01
7.606963788300835461e+01,8.043732590529248228e+01,8.388857938718662410e+01,4.888114932520676997e-02,2.100249182106346535e-02,3.875432525951565954e-01
3.784122562674095036e+01,4.686072423398328368e+01,5.109192200557102836e+01,1.489961474613962500e-01,4.319636001706243095e-02,5.159337157425109011e-01
4.329729729729729826e+01,4.767567567567567721e+01,5.067567567567567721e+01,7.851596203623814607e-02,3.050288540807914034e-02,4.218750000000000555e-01
1.116403940886699502e+02,1.209802955665024626e+02,1.279704433497536940e+02,6.815238173557287837e-02,2.807843758038664622e-02,4.005069708491761915e-01
1.927108433734939652e+01,2.024698795180722755e+01,2.234337349397590344e+01,7.382744643891143987e-02,4.922206506364925488e-02,1.888111888111886905e-01
1.762580645161290249e+02,1.779354838709677438e+02,1.809354838709677438e+02,1.309491556037210153e-02,8.359550561797752730e-03,2.184873949579841379e-01
1.339421487603305820e+02,1.354462809917355344e+02,1.379944903581267113e+02,1.490178598563507428e-02,9.319054191559428268e-03,2.278797996661099667e-01
1.131346153846153868e+02,1.140192307692307736e+02,1.160192307692307736e+02,1.258811681772407758e-02,8.694198294599565432e-03,1.811023622047247816e-01
1.769054054054054177e+02,1.778918918918919019e+02,1.799189189189189051e+02,8.445370195038744490e-03,5.665080444142239768e-03,1.957104557640765574e-01
1.558194444444444571e+02,1.572361111111111143e+02,1.590555555555555429e+02,1.027744695866958553e-02,5.752426118649228183e-03,2.802197802197806120e-01
1.433947368421052602e+02,1.443947368421052602e+02,1.463947368421052602e+02,1.035234289865601121e-02,6.877828054298642732e-03,2.000000000000000111e-01
7.328571428571429180e+01,8.044285714285713595e+01,8.509999999999999432e+01,7.459186434562993517e-02,2.813255091473939110e-02,4.345186470078052365e-01
1.867637362637362628e+02,1.878434065934065984e+02,1.898406593406593288e+02,8.170173032593127174e-03,5.288157291765123273e-03,2.127774769897153861e-01
7.788372093023255616e+01,7.888372093023255616e+01,8.088372093023255616e+01,1.889556174014940873e-02,1.251819505094614246e-02,2.000000000000000111e-01
1.164317180616740046e+02,1.176541850220264251e+02,1.196629955947136494e+02,1.368636121917768747e-02,8.464665590020603245e-03,2.332912988650690522e-01
1.465798319327731178e+02,1.484840336134453764e+02,1.501075630252100837e+02,1.189039761172382137e-02,5.437291035787061161e-03,3.696574225122334356e-01
1.148584070796460139e+02,1.161504424778761120e+02,1.179115044247787552e+02,1.311637455803519627e-02,7.523913947597212631e-03,2.683823529411792363e-01
1.495555555555555429e+02,1.519629629629629619e+02,1.530987654320987588e+02,1.170711809096473648e-02,3.723188992310787031e-03,5.145118733509259634e-01
4.030223880597014841e+01,6.295429104477612015e+01,7.247294776119403537e+01,2.852640721287067471e-01,7.028613150752872907e-02,5.433532478575102687e-01
1.021801801801801872e+02,1.055405405405405475e+02,1.088378378378378386e+02,3.155018571489558166e-02,1.538073625819462616e-02,3.375565610859732613e-01
1.917741935483871032e+02,1.927903225806451530e+02,1.955161290322580783e+02,9.661835748792289152e-03,7.019730010384272502e-03,1.571072319201965162e-01
9.459883720930233153e+01,1.008837209302325562e+02,1.057383720930232585e+02,5.560392361715710274e-02,2.349531500604971554e-02,3.929480189022168668e-01
1.950588235294117680e+02,1.989411764705882320e+02,2.026470588235294201e+02,1.908001774885373023e-02,9.228065035886948500e-03,3.437499999999988898e-01
9.277894736842105772e+01,9.906315789473684674e+01,1.035894736842105317e+02,5.505226480836236669e-02,2.233534178267193582e-02,4.097460535346602040e-01
2.148701298701298867e+01,2.142207792207792139e+01,2.329220779220779391e+01,4.031322505800464390e-02,4.182399070577989819e-02,-1.766784452296882649e-02
3.569706840390879421e+01,4.407654723127036078e+01,4.750977198697068360e+01,1.419679383037444620e-01,3.748621830209478839e-02,5.496207670120716315e-01
1.085517241379310320e+02,1.097413793103448256e+02,1.116724137931034448e+02,1.417051593204415177e-02,8.721382962155421054e-03,2.354948805460752859e-01
1.478163265306122582e+02,1.493775510204081627e+02,1.507346938775510239e+02,9.775104244992789682e-03,4.522117575056965565e-03,3.651551312649137238e-01
1.048867924528301927e+02,1.105660377358490507e+02,1.158679245283018844e+02,4.974358974358971536e-02,2.341471544037998509e-02,3.487833140208569382e-01
2.096938775510204067e+01,2.134693877551020336e+01,2.334693877551020336e+01,5.364955100161177687e-02,4.474885844748858338e-02,8.624708624708612992e-02
1.585090909090909008e+02,1.594272727272727366e+02,1.607090909090909179e+02,6.891838013328070375e-03,4.003975578588668191e-03,2.637075718015703951e-01
1.090573770491803316e+02,1.190081967213114780e+02,1.290245901639344197e+02,8.386696963437302588e-02,4.038334434897550979e-02,3.318753417167854547e-01
4.705120481927711040e+01,5.249096385542168974e+01,5.553313253012048278e+01,8.268248282341884858e-02,2.816194512603165112e-02,4.720334553058026517e-01
1.052635658914728651e+02,1.064341085271317837e+02,1.083720930232558146e+02,1.455060052977250572e-02,9.022013713460844825e-03,2.319508448540712475e-01
5.742647058823529704e+01,6.547549019607842524e+01,7.095098039215686470e+01,1.053495742487303710e-01,4.013510114620393032e-02,4.236326109391118644e-01
1.914482758620689538e+02,1.940603448275862206e+02,1.962931034482758719e+02,1.249499755435996493e-02,5.719838342792772125e-03,3.690621193666287492e-01
9.788461538461538680e+01,9.892307692307691980e+01,1.011538461538461604e+02,1.642512077294688150e-02,1.114955786236067857e-02,1.888111888111873304e-01
1.537168674698795314e+02,1.553704819277108413e+02,1.576837349397590344e+02,1.273879189437534393e-02,7.389304751092039443e-03,2.633093525179837635e-01
8.238502673796791953e+01,9.058288770053475503e+01,9.755614973262032663e+01,8.431156943742756926e-02,3.706440793587635618e-02,3.702004346776134880e-01
5.144859813084111977e+01,6.122429906542055988e+01,6.421495327102803685e+01,1.103749191984486205e-01,2.384145432871405748e-02,6.204033214709367972e-01
8.498470948012231929e+01,1.037385321100917395e+02,1.192951070336391410e+02,1.679578439958382963e-01,6.974990402018318991e-02,3.760770244994327549e-01
1.037633136094674597e+02,1.137928994082840291e+02,1.205088757396449637e+02,7.466624452535482181e-02,2.866378766068131481e-02,4.274905422446410586e-01
1.104363636363636374e+02,1.116181818181818244e+02,1.131545454545454561e+02,1.215694246798129999e-02,6.835187057633952679e-03,2.777777777777792889e-01
2.328426395939086291e+01,2.380710659898477033e+01,2.573096446700507656e+01,4.991714995857499115e-02,3.883594630597400621e-02,1.196283391405339319e-01
1.506068376068376153e+02,1.513333333333333428e+02,1.537008547008547055e+02,1.016739692169417800e-02,7.761495138558082742e-03,1.330203442879503151e-01
1.150818181818181785e+02,1.181772727272727224e+02,1.245045454545454504e+02,3.932914682502039461e-02,2.607229818318037434e-02,1.965367965367966208e-01
1.662465753424657464e+02,1.674246575342465633e+02,1.703972602739725914e+02,1.232960325534078298e-02,8.799318762418396195e-03,1.653846153846147693e-01
1.772391304347825951e+02,1.798173913043478365e+02,1.813521739130434867e+02,1.147000339492707140e-02,4.249479348493415132e-03,4.565050038491173523e-01
1.304963503649634902e+02,1.327299270072992670e+02,1.353065693430656893e+02,1.809693807496914192e-02,9.613027967647937155e-03,3.023715415019773700e-01
1.559154929577464657e+02,1.570704225352112644e+02,1.593943661971831034e+02,1.103318890427486092e-02,7.343450976901534123e-03,1.990291262135930606e-01
1.967999999999999972e+01,2.092000000000000171e+01,2.196999999999999886e+01,5.498199279711882964e-02,2.448123105619018705e-02,3.712574850299411033e-01
9.462000000000000455e+01,9.598000000000000398e+01,9.771999999999999886e+01,1.611729229489442666e-02,8.982963345379426506e-03,2.809917355371905900e-01
1.442965517241379416e+02,1.461793103448275986e+02,1.478689655172413779e+02,1.222736285525441967e-02,5.746182892792598383e-03,3.577981651376167527e-01
1.430086956521739125e+02,1.439869565217391312e+02,1.459869565217391312e+02,1.030555597346131599e-02,6.897172159414640367e-03,1.965065502183408197e-01
9.622556390977443641e+01,1.030000000000000000e+02,1.070827067669172976e+02,5.340236686390534282e-02,1.943380695035970898e-02,4.534474081529941691e-01
4.678947368421052744e+01,5.521052631578947256e+01,6.584210526315789025e+01,1.691588785046728716e-01,8.782608695652170672e-02,2.836879432624114239e-01
9.238288288288288186e+01,9.548198198198198838e+01,1.018018018018018012e+02,4.850495256211000833e-02,3.203415759070252222e-02,1.969089868345741123e-01
8.200000000000000000e+01,8.591549295774647987e+01,9.285915492957747119e+01,6.210229561014904420e-02,3.884030568029624847e-02,2.199367088607594167e-01
1.060000000000000000e+02,1.079896907216494810e+02,1.108969072164948386e+02,2.257711868434808533e-02,1.328183873398642093e-02,2.549537648612944518e-01
1.838370370370370495e+02,1.855259259259259181e+02,1.875037037037037067e+02,9.874129779976434720e-03,5.301932127325829219e-03,2.992125984251932103e-01
1.663012820512820440e+02,1.676057692307692264e+02,1.697371794871794748e+02,1.022471481439088913e-02,6.318229755536740669e-03,2.343120322394944555e-01
1.590983606557377072e+02,1.615846994535519059e+02,1.631147540983606632e+02,1.246502162299670952e-02,4.712218108381059992e-03,4.482758620689623608e-01
4.258620689655172242e+01,4.760919540229885172e+01,5.419540229885057414e+01,1.199524940617577307e-01,6.469459184825560039e-02,2.760581174984209074e-01
5.629854368932038966e+01,6.146359223300970598e+01,6.428155339805825008e+01,6.620503633325949822e-02,2.241009902136777143e-02,4.782022471910110095e-01
1.059465648854961870e+02,1.165725190839694676e+02,1.229389312977099280e+02,7.423959445037353611e-02,2.658082610912800361e-02,4.549019607843136082e-01
1.221538461538461604e+02,1.240256410256410220e+02,1.292307692307692264e+02,2.815177478580167120e-02,2.055279943302621912e-02,1.524008350730682027e-01
1.258880000000000052e+02,1.293199999999999932e+02,1.326399999999999864e+02,2.611709369971523462e-02,1.267369063979230902e-02,3.407466243050036314e-01
1.187662337662337677e+02,1.197575757575757507e+02,1.217316017316017280e+02,1.233012330123299180e-02,8.174386920980941315e-03,2.007011393514444852e-01
1.157422222222222246e+02,1.167955555555555520e+02,1.220666666666666629e+02,2.659465116713698521e-02,2.206757963679666437e-02,9.083940206975807397e-02
1.079523809523809490e+02,1.126349206349206327e+02,1.203968253968253919e+02,5.449742805505352478e-02,3.330835774129826954e-02,2.317360565593088173e-01
1.036363636363636402e+02,1.078571428571428612e+02,1.124545454545454533e+02,4.080774084981066141e-02,2.086771987738738135e-02,3.146176185866411124e-01
1.090641025641025692e+02,1.132948717948717956e+02,1.201923076923076934e+02,4.854043171904706688e-02,2.954096200307489498e-02,2.347083926031292567e-01
3.343428571428571416e+01,3.406857142857143117e+01,3.608571428571428896e+01,3.813907611375970397e-02,2.875295267573512240e-02,1.358629130966956811e-01
2.164039408866995018e+01,2.169458128078817793e+01,2.331034482758620641e+01,3.715068493150685408e-02,3.590192644483360118e-02,1.649175412293888907e-02
1.608688524590163809e+02,1.627377049180327901e+02,1.647377049180327901e+02,1.188198570133928988e-02,6.107328794553464231e-03,3.184357541899459632e-01
1.606267605633802873e+02,1.619929577464788792e+02,1.647605633802816953e+02,1.270425278649496732e-02,8.470010129528651732e-03,1.979591836734694854e-01
1.986081871345029128e+02,2.013216374269005939e+02,2.043099415204678451e+02,1.415114878300125466e-02,7.367040064587747523e-03,3.122476446837162967e-01
1.382187500000000000e+02,1.393281250000000000e+02,1.412187500000000000e+02,1.073585327667188512e-02,6.739069896964633953e-03,2.268370607028754038e-01
1.150443037974683591e+02,1.169367088607594951e+02,1.186392405063291164e+02,1.538378202697577787e-02,7.227102979500824205e-03,3.572281959378728056e-01
1.662134831460674036e+02,1.693370786516854025e+02,1.716629213483145975e+02,1.612849589305311720e-02,6.820653069293827059e-03,4.017341040462463209e-01
1.346333333333333258e+02,1.373000000000000114e+02,1.383833333333333258e+02,1.373542518771747774e-02,3.929629405719053427e-03,5.517241379310405813e-01
1.289919999999999902e+02,1.314919999999999902e+02,1.329639999999999986e+02,1.516285177663427575e-02,5.566143328190732362e-03,4.592211609110933845e-01
1.564663212435233106e+02,1.574145077720207269e+02,1.593626943005181431e+02,9.170699696497459572e-03,6.150021263371410057e-03,1.957219251336904386e-01
2.042926829268292721e+01,2.141463414634146289e+01,2.340487804878048905e+01,6.788337413754731708e-02,4.440574662603399836e-02,1.984282907662079654e-01
2.271495327102803685e+01,2.315420560747663714e+01,2.620093457943925230e+01,7.126480703095149083e-02,6.173073281575455762e-02,6.723891273247530054e-02
3.209137055837563679e+01,3.234010152284263739e+01,3.455837563451776617e+01,3.701447067783697475e-02,3.315881326352533576e-02,5.308775731310847595e-02
5.508776595744680549e+01,7.722872340425531945e+01,8.216489361702127781e+01,1.972794388358168893e-01,3.096843088834012186e-02,6.916175126692697406e-01
9.097560975609755474e+01,1.017414634146341399e+02,1.097170731707317088e+02,9.338388994215161831e-02,3.771713303651760829e-02,4.029578236260724089e-01
1.880382165605095679e+02,1.901337579617834308e+02,1.914331210191082846e+02,8.946405492052276684e-03,3.405335024872334013e-03,4.464043419267248458e-01
1.692314049586776719e+02,1.708305785123966984e+02,1.718057851239669560e+02,7.548678678314896077e-03,2.846185387973688974e-03,4.505238649592553379e-01
2.653608247422680577e+01,2.707216494845360799e+01,2.860309278350515427e+01,3.748714592876503660e-02,2.749745393945004709e-02,1.489971346704866695e-01
6.967785234899328373e+01,8.229530201342281259e+01,9.546979865771811546e+01,1.561750721339456582e-01,7.411182844414240800e-02,3.238029624526351791e-01
4.830864197530863891e+01,5.344444444444444287e+01,5.529629629629629761e+01,6.744518589132511566e-02,1.702997275204362615e-02,5.810055865921784912e-01
8.132653061224489477e+01,8.508163265306122014e+01,8.779591836734694255e+01,3.825268492820083771e-02,1.570062566403026758e-02,4.088888888888880802e-01
1.018106312292358808e+02,1.114551495016611256e+02,1.193853820598006621e+02,7.945328927605885272e-02,3.435372681087461161e-02,3.781425035821282532e-01
1.939537572254335203e+02,1.950404624277456662e+02,1.970539499036608788e+02,7.928725244292446697e-03,5.135210838488996413e-03,2.125094197437848165e-01
1.638237885462555141e+02,1.654317180616740188e+02,1.671850220264317102e+02,1.015451363473025316e-02,5.271243907607489274e-03,3.143841515934564512e-01
1.347222222222222285e+02,1.363111111111111029e+02,1.376777777777777771e+02,1.085005710556368949e-02,4.988036822255593854e-03,3.676092544987112354e-01
1.628750000000000000e+02,1.645000000000000000e+02,1.692249999999999943e+02,1.912074676302316645e-02,1.415836392239117232e-02,1.467268623024832186e-01
1.263513513513513544e+02,1.277567567567567579e+02,1.322162162162162247e+02,2.268213651092298305e-02,1.715355026510035144e-02,1.361256544502616184e-01
1.802941176470588118e+02,1.812235294117647015e+02,1.832470588235294144e+02,8.122714475259740913e-03,5.551969012265996727e-03,1.867612293144214897e-01
7.490500000000000114e+01,8.220999999999999375e+01,9.201500000000000057e+01,1.025041936256889386e-01,5.627780169321284359e-02,2.714099944268991704e-01
1.536826086956521635e+02,1.554869565217391312e+02,1.576782608695652073e+02,1.283286554117269232e-02,6.997278836008184559e-03,2.916373858046403811e-01
1.104519999999999982e+02,1.177240000000000038e+02,1.233599999999999994e+02,5.520674730125058050e-02,2.337774385691292547e-02,3.921484037963768321e-01
6.597008547008546486e+01,7.011538461538461320e+01,7.344871794871794179e+01,5.364149092692495346e-02,2.321843186283261903e-02,3.833992094861665145e-01
1.901764705882353041e+02,1.905588235294117680e+02,1.914411764705882320e+02,3.314065510597267311e-03,2.309824453341528631e-03,1.780821917808204646e-01
1.430098039215686185e+02,1.444215686274509665e+02,1.476862745098039227e+02,1.608714714512161567e-02,1.117637187447563345e-02,1.777777777777765911e-01
1.251554054054054035e+02,1.270000000000000000e+02,1.312702702702702595e+02,2.384653895813018676e-02,1.653411469233985118e-02,1.776187378009113915e-01
1.166875000000000000e+02,1.203437500000000000e+02,1.306562500000000000e+02,5.647504737839545430e-02,4.108565737051792649e-02,1.505791505791505835e-01
1.538089171974522174e+02,1.554649681528662484e+02,1.567770700636942536e+02,9.556621959722729626e-03,4.202194932887210431e-03,3.869047619047681907e-01
4.309326424870466354e+01,6.031260794473229936e+01,6.978583765112261972e+01,2.364704622305185133e-01,7.281585620029996930e-02,4.761222540592169317e-01
9.912844036697248384e+01,1.037889908256880744e+02,1.050366972477064280e+02,2.893861777657948456e-02,5.974870398031830766e-03,6.512820512820500785e-01
6.031000000000000227e+01,6.656000000000000227e+01,7.204000000000000625e+01,8.862863619191539699e-02,3.953823953823955989e-02,3.631609529343403087e-01
6.526811594202898448e+01,6.889855072463768693e+01,7.562318840579709445e+01,7.349688834027667816e-02,4.653028479743272217e-02,2.125583368689017705e-01
9.731125827814570073e+01,1.057947019867549727e+02,1.165430463576158928e+02,8.992939427722032586e-02,4.834241801447588388e-02,2.829688535453944720e-01
4.856159420289854722e+01,6.189855072463767982e+01,6.521739130434782794e+01,1.463872878387415810e-01,2.610876752935813866e-02,6.676945401777617528e-01
9.707614213197969377e+01,1.077436548223350314e+02,1.149060913705583715e+02,8.411058296715795413e-02,3.216907573754042293e-02,4.268305067533263997e-01
1.580975609756097526e+02,1.584146341463414558e+02,1.602439024390243958e+02,6.742261722341430855e-03,5.740528128587872071e-03,7.975460122699237764e-02
1.013481481481481552e+02,1.027999999999999972e+02,1.062518518518518533e+02,2.362092342824517049e-02,1.651194103890583909e-02,1.737588652482257856e-01
5.708605341246290976e+01,6.278931750741839579e+01,6.613649851632047216e+01,7.344796031402009429e-02,2.596206960044190534e-02,4.600287218764955721e-01
9.267592592592592382e+01,9.597222222222222854e+01,9.728703703703703809e+01,2.427373757067656165e-02,6.803372939823660107e-03,5.562500000000015765e-01
9.627581329561527923e+01,1.068217821782178163e+02,1.148330975954738307e+02,8.790384177308477320e-02,3.614319443558166450e-02,3.969335604770014014e-01
1.127945205479452113e+02,1.142054794520547887e+02,1.161780821917808169e+02,1.477714627580013242e-02,8.562254727078133856e-03,2.634271099744228684e-01
1.174115226337448519e+02,1.211275720164609027e+02,1.227530864197530889e+02,2.224126113776562011e-02,6.665204258981172539e-03,5.333727111636141771e-01
1.452729211087419969e+02,1.462857142857142776e+02,1.482985074626865583e+02,1.030613356574789849e-02,6.832657788071797716e-03,2.010156580617858124e-01
1.478049645390071021e+02,1.488049645390071021e+02,1.508049645390071021e+02,1.004655139654189559e-02,6.675346194815953704e-03,2.000000000000000111e-01
1.534595744680850942e+02,1.548851063829787336e+02,1.572893617021276498e+02,1.232437761893025348e-02,7.701639835880036769e-03,2.286689419795264189e-01
1.410357142857142776e+02,1.456339285714285836e+02,1.490625000000000000e+02,2.766920070173281565e-02,1.163424831848750701e-02,4.014029618082637918e-01
7.162949640287769171e+01,7.732733812949639685e+01,8.258633093525179447e+01,7.104870311625305357e-02,3.288644952312400060e-02,3.513753327417922789e-01
6.134482758620689680e+01,6.878448275862068328e+01,7.530747126436781969e+01,1.021764272947114083e-01,4.526962348436510547e-02,3.631645392060591782e-01
1.033936170212765973e+02,1.081595744680851112e+02,1.125531914893617085e+02,4.241588255579094996e-02,1.990649250494047617e-02,3.516483516483517313e-01
2.055999999999999943e+02,2.065333333333333314e+02,2.084000000000000057e+02,6.763285024154616631e-03,4.498714652956316631e-03,2.000000000000000111e-01
1.702967741935483730e+02,1.726806451612903288e+02,1.742032258064516270e+02,1.133948218549565845e-02,4.389309427715907923e-03,4.390968508615575860e-01
1.615937500000000000e+02,1.630898437500000000e+02,1.651503906250000000e+02,1.088509381743408243e-02,6.277557286429170762e-03,2.663421418636995885e-01
1.526801801801801730e+02,1.538603603603603744e+02,1.560990990990991065e+02,1.107237158820702227e-02,7.222682419961902293e-03,2.085987261146531324e-01
3.066857142857142904e+01,3.171428571428571530e+01,3.367047619047619378e+01,4.665758777902781484e-02,2.991814023946167897e-02,2.109104878985784692e-01
1.282042253521126725e+02,1.296267605633802873e+02,1.311056338028168966e+02,1.118896311987398542e-02,5.671996542783019381e-03,3.247588424437328758e-01
4.967708333333333570e+01,5.381770833333333570e+01,5.923958333333333570e+01,8.779648048967099438e-02,4.795688026903763279e-02,2.763295099061521265e-01
1.241250000000000000e+02,1.263885135135135158e+02,1.319290540540540633e+02,3.047815072830909258e-02,2.144856268473230992e-02,1.696202531645569223e-01
1.724081632653061149e+02,1.750612244897959044e+02,1.780204081632653015e+02,1.601537475976938518e-02,8.381018438240590146e-03,3.095238095238083131e-01
1.752087682672233768e+02,1.771732776617953959e+02,1.791231732776618060e+02,1.104728236853738492e-02,5.472677627647044157e-03,3.349946600213567494e-01
7.051515151515151558e+01,8.280976430976430436e+01,8.449831649831649827e+01,9.020612958578595741e-02,1.009247240418191874e-02,7.845096143517020781e-01
9.694354838709676869e+01,1.001854838709677438e+02,1.064838709677419359e+02,4.689791873141727074e-02,3.047567019159479196e-02,2.046843177189413276e-01
2.014600000000000080e+02,2.026399999999999864e+02,2.045800000000000125e+02,7.683972022460852473e-03,4.764009626246319164e-03,2.332015810276623080e-01
1.034793814432989620e+02,1.099175257731958766e+02,1.140438144329896915e+02,4.856692614841411765e-02,1.842411130418771664e-02,4.382456140350879936e-01
5.968944099378882129e+01,6.742236024844720532e+01,7.280745341614907318e+01,9.900618788674293846e-02,3.840191345174295140e-02,4.179254783484388502e-01
1.156283783783783718e+02,1.222635135135135158e+02,1.288851351351351298e+02,5.421686746987952610e-02,2.636534839924667417e-02,3.337865397688652980e-01
5.697894736842105345e+01,6.125789473684210407e+01,6.870000000000000284e+01,9.326186188701370006e-02,5.726551109671151885e-02,2.232903048613016639e-01
1.691065292096219821e+02,1.703951890034364283e+02,1.725979381443299019e+02,1.021762741864118244e-02,6.422137840518587527e-03,2.263126131563081567e-01
1.740786516853932540e+02,1.753595505617977608e+02,1.769775280898876417e+02,8.257585456407647365e-03,4.592129600102028315e-03,2.835820895522416230e-01
2.512658227848101333e+01,2.715189873417721600e+01,2.875316455696202667e+01,6.730882180194996955e-02,2.864259028642590979e-02,3.874092009685229376e-01
5.364638783269961664e+01,7.298859315589353969e+01,8.052091254752851057e+01,2.003060703961910827e-01,4.906744606543970294e-02,5.621615648137919807e-01
9.375000000000000000e+01,9.813095238095237960e+01,1.018690476190476204e+02,4.150438169425511858e-02,1.869047619047620526e-02,3.694779116465861102e-01
9.695348837209301962e+01,1.029651162790697612e+02,1.075697674418604635e+02,5.190744215134460160e-02,2.187120291616041073e-02,3.949579831932769625e-01
1.533996138996139109e+02,1.544575289575289503e+02,1.564247104247104119e+02,9.763909052956822390e-03,6.327738345845967602e-03,2.119102861562233708e-01
1.074367816091954069e+02,1.083793103448275872e+02,1.133448275862068897e+02,2.675968346522277289e-02,2.239502332814926472e-02,8.668076109936558027e-02
6.426285714285714334e+01,7.626285714285714334e+01,8.424571428571428555e+01,1.345569279310477595e-01,4.973477161878314678e-02,4.290968532897425636e-01
1.174507042253521121e+02,1.207746478873239369e+02,1.237605633802816953e+02,2.615905640546540081e-02,1.221057481856933913e-02,3.575757575757562146e-01
3.907168458781362119e+01,5.584946236559139976e+01,6.369892473118279241e+01,2.396331043141631256e-01,6.565929123943151091e-02,5.166096457344666604e-01
1.722168674698795314e+02,1.748433734939759177e+02,1.759638554216867590e+02,1.076161804906743645e-02,3.194010371947653398e-03,5.396039603960400832e-01
1.320218978102189737e+02,1.340583941605839300e+02,1.358613138686131379e+02,1.433242506811990315e-02,6.679466724357107504e-03,3.609314359637753045e-01
9.429605263157894512e+01,9.859210526315789025e+01,1.023552631578947398e+02,4.098223545548829866e-02,1.872708224201156263e-02,3.633834168057868408e-01
1.275738963531669867e+02,1.299884836852207286e+02,1.326199616122840723e+02,1.939348337648734780e-02,1.002053808316098055e-02,3.144999999999996132e-01
2.405275498241500642e+01,2.517819460726846259e+01,2.703399765533411525e+01,5.835647245106363040e-02,3.554348070143929089e-02,2.326708676684434707e-01
1.836250000000000000e+02,1.871250000000000000e+02,1.893333333333333428e+02,1.530555245223999723e-02,5.866076369673516207e-03,4.421052631578936687e-01
1.323367346938775597e+02,1.336122448979591866e+02,1.361224489795918373e+02,1.410163822266141675e-02,9.306196565029876272e-03,2.025931928687190187e-01
1.720829875518672338e+02,1.734481327800830002e+02,1.753443983402489721e+02,9.387316374059463675e-03,5.436657585743336768e-03,2.646822204344329577e-01
7.725146198830408650e+01,7.825146198830408650e+01,8.025146198830408650e+01,1.904726543645342274e-02,1.261806375442739263e-02,2.000000000000000111e-01
1.299900990099010016e+02,1.309900990099010016e+02,1.329900990099010016e+02,1.140770302322954670e-02,7.576325857024978835e-03,2.000000000000000111e-01
1.208670886075949369e+02,1.228354430379746844e+02,1.264556962025316409e+02,2.259641221178696618e-02,1.452218949933987979e-02,2.137457044673546080e-01
5.017283950617284205e+01,6.037037037037037379e+01,6.700000000000000000e+01,1.436097355389316099e-01,5.205001453911017872e-02,4.347368421052634213e-01
8.463855421686747604e+01,9.385943775100400899e+01,1.016265060240963862e+02,9.120310478654589104e-02,3.973210617141922224e-02,3.724853990914984703e-01
2.395953757225433378e+01,2.676300578034681976e+01,2.814450867052023142e+01,8.031950299534061644e-02,2.516054321507529140e-02,5.036344755970921794e-01
1.602954545454545325e+02,1.633181818181818130e+02,1.635909090909090935e+02,1.017472458073122484e-02,8.342602892102573848e-04,8.471337579617801428e-01
1.729145299145299077e+02,1.751880341880341803e+02,1.792564102564102484e+02,1.800796039219492925e-02,1.147817699541837412e-02,2.183908045977010770e-01
1.239308755760368683e+02,1.312995391705069039e+02,1.342949308755760285e+02,4.013562951726595135e-02,1.127806503105805574e-02,5.515695067264569929e-01
9.253475935828876686e+01,9.640641711229946509e+01,9.903743315508020828e+01,3.394372487717729758e-02,1.346174893291011802e-02,4.238875878220147442e-01
5.614569536423841356e+01,6.033112582781456723e+01,6.385430463576158644e+01,6.423841059602644621e-02,2.837030716723549020e-02,3.726415094339622369e-01
2.308252427184466171e+01,2.385760517799352698e+01,2.573139158576051955e+01,5.426459376139490531e-02,3.778633426874637713e-02,1.713774597495522356e-01
1.106700507614213222e+02,1.128121827411167573e+02,1.164416243654822267e+02,2.541293220982987142e-02,1.583154352013811314e-02,2.278617710583162315e-01
